virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,0.329267,0.24635,0.333,1,0.9999,0.9831,0.132375,0.136033,0.266833,0.0649,0.4939,0.328467,0.4995,0.49895,0.19042,0.4996,0.329567,0.9993
93,0.24945,0.333167,0.15268,0.9999,0.4987,0.4912,0.0095,0.15662,0.262233,0.03155,0.4989,0.49975,0.19085,0.49825,0.0683,0.4991,0.3279,0.9988
94,0.347267,0.9963,0.0418,0.9999,0.4998,0.3252,0.050175,0.044525,0.1801,0.031975,0.9843,0.9927,0.05225,0.9921,0.0806333,0.49955,0.3289,0.9989
95,0.99,0.330267,0.009625,1,0.9971,0.9858,0.304967,0.4914,0.1857,0.0957667,0.9809,0.4954,0.0128333,0.4992,0.22995,0.49975,0.329667,0.9993
96,0.331433,0.049275,0.99635,1,0.9998,0.9932,0.221875,0.22735,0.13746,0.036875,0.49715,0.0657,0.9927,0.3199,0.157575,0.49875,0.49735,0.9994
97,0.220525,0.034075,0.330067,1,0.9996,0.318633,0.48325,0.11192,0.066125,0.0190833,0.294033,0.0454333,0.4951,0.324333,0.4868,0.4989,0.4967,0.9994
98,0.3304,0.205275,0.328533,0.9999,0.9992,0.49555,0.225275,0.2346,0.120333,0.0663,0.4956,0.2737,0.4928,0.4978,0.141083,0.4996,0.496,0.9993
99,0.3309,0.234425,0.327367,0.9999,0.9921,0.0121667,0.14238,0.111867,0.04512,0.01096,0.49635,0.312567,0.49105,0.49745,0.0483111,0.4993,0.49615,0.9991
100,0.9927,0.3325,0.01,1,0.9913,0.00893333,0.00945,0.316533,0.0218,0.03485,0.9868,0.49875,0.0133333,0.49895,0.1762,0.4997,0.329667,0.9992
101,0.2314,0.0204,0.18984,1,0.9924,0.2056,0.0290333,0.0422714,0.0354143,0.00488333,0.308533,0.0272,0.2373,0.326667,0.166475,0.4969,0.4968,0.9992
102,0.4951,0.0813,0.03424,1,0.9998,0.49175,0.012,0.01724,0.1307,0.05628,0.4951,0.1084,0.0428,0.325967,0.03485,0.4994,0.49695,0.9994
103,0,0,0,0,0,0.9897,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.9895,0,0,0,0,0,0,0,0,0,0,0,0
