virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,0.9959,0.3325,0.332467,1,0.9999,0.9837,0.0813,0.11005,0.302367,0.077275,0.9918,0.49875,0.4987,0.9954,0.318567,0.49905,0.4981,0.9996
93,0.645133,0.3328,0.3326,1,0.4987,0.49165,0.01124,0.127017,0.223675,0.02006,0.9927,0.4992,0.4989,0.14152,0.0689667,0.49925,0.4976,0.9995
94,0.349467,0.9986,0.9983,1,0.49985,0.4899,0.02924,0.042175,0.12655,0.00778,0.992,0.9972,0.9967,0.0679333,0.09472,0.49915,0.4979,0.9995
95,0.9957,0.332567,0.3325,1,0.9972,0.9873,0.179,0.0256,0.16938,0.101367,0.9923,0.49885,0.49875,0.4952,0.2316,0.499,0.4981,0.9995
96,0.9956,0.3319,0.332167,1,0.9998,0.9921,0.1427,0.17766,0.114117,0.0271,0.9914,0.49785,0.49825,0.9909,0.12656,0.498,0.4986,0.9996
97,0.9933,0.331267,0.332133,1,0.9995,0.318667,0.0491667,0.12636,0.158375,0.293,0.9867,0.4969,0.4982,0.49765,0.1357,0.49865,0.4985,0.9996
98,0.9959,0.3323,0.3324,1,0.9992,0.49545,0.16488,0.01126,0.134433,0.037525,0.9919,0.49845,0.4986,0.9843,0.213075,0.4986,0.49835,0.9995
99,0.99585,0.332533,0.3323,1,0.9923,0.01456,0.185925,0.13632,0.0265875,0.0198,0.9935,0.4988,0.49845,0.4922,0.0539625,0.49825,0.49835,0.9995
100,0.9963,0.3328,0.332533,1,0.9911,0.00896667,0.0109857,0.316433,0.0269167,0.066125,0.9941,0.4992,0.4988,0.00822,0.174367,0.4987,0.4981,0.9995
101,0.3295,0.2473,0.331,1,0.9925,0.2735,0.0274667,0.00387143,0.02055,0.125175,0.49425,0.329733,0.4965,0.320067,0.168425,0.9896,0.989,0.9996
102,0.9901,0.331867,0.332267,1,0.9998,0.9675,0.0628,0.12328,0.0151167,0.0198167,0.9901,0.4978,0.4984,0.025675,0.16544,0.49845,0.4985,0.9996
103,0,0,0,0,0,0.9901,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.9897,0,0,0,0,0,0,0,0,0,0,0,0
