virt\core,7,8,12,13,14,16,17,21
92,1.5086e-05,5.251e-06,0,0,0,0,0,0
93,0.0677215,0,0.119538,0,0.0677213,0.0250826,0.0677215,0.0451042
94,0.0677214,0,0.124469,0.00309984,0,0.0250825,0.0677214,0.00309983
95,0.0677217,0,0,0,0,0.0250825,0.0677217,0.0451043
