virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,0.000894917,0.00688782,0.000185901,1.778e-06,1.1748e-05,0.117508,0.00058092,0.000858554,4.7384e-05,0.000240273,0.00178402,0.0139014,0.000368364,0.0159841,8.77614e-05,0.000233203,0.000135154,4.806e-06
93,0.000385252,0.00156754,5.68782e-05,2.895e-06,0.000229733,0.136293,0.000649153,0.000452237,4.053e-06,0.0317434,0.000557615,0.00316292,0.000113536,0.0211301,9.28166e-06,2.0659e-05,8.46612e-05,2.94e-06
94,0.000747367,0.0266263,1.55129e-05,2.064e-06,2.31348e-05,0.119141,0.000403118,0.00283469,1.354e-06,0.00517565,0.00149237,0.0542572,3.13472e-05,0.0260852,1.19343e-05,1.53276e-05,1.88055e-05,8.51e-07
95,0.00100324,0.0209092,0.000300285,3.56e-07,2.989e-05,0.00400571,0.00145996,0.00429776,2.022e-06,0.00182381,0.00196589,0.0421281,0.000605493,0.0310834,4.2001e-06,8.00568e-06,5.09927e-05,4.7e-08
96,0.00163163,0.0724863,7.69335e-05,1.4e-07,3.838e-06,0.000305486,0.00684235,0.00879936,3.55e-07,4.83393e-05,0.0032656,0.146573,0.000152827,0.180835,1.60475e-05,2.36355e-06,2.35528e-05,4.141e-06
97,0.000267106,0.0312997,0.0353985,1.2e-08,5.9306e-05,0.00145975,0.0010198,0.000600009,2.203e-06,2.5909e-05,0.000532407,0.0632935,0.0710714,0.104253,0.0305579,0.0368621,0.0376319,6.71001e-07
98,0.00105598,0.052359,0.000610339,6.13e-07,2.62341e-05,0.0481187,0.0039479,0.00394064,5.517e-06,0.000489211,0.00213451,0.107439,0.00123702,0.0676878,1.79344e-05,4.17109e-06,3.70634e-05,1.352e-06
99,0.00237754,0.0769412,0.000114428,1.104e-06,3.05407e-05,0.0184979,0.00128098,0.00931031,2.627e-05,0.000413625,0.00475988,0.156956,0.000228332,0.0344942,1.76326e-05,2.5413e-06,2.74755e-05,2.79437e-06
100,0.000461758,0.0390701,0.00193119,7.19e-07,2.10591e-06,0.00308156,0.00187927,0.000451497,3.293e-06,3.95965e-05,0.000928391,0.0791963,0.00388274,0.0539427,0.00015996,0.000675676,0.000852652,3.89792e-08
101,0.00141474,0.0125814,9.40135e-05,4.425e-06,1.9338e-05,0.0905632,0.00148919,0.0017849,7.3788e-05,4.62673e-05,0.00141474,0.0125814,0.000178939,0.0206185,8.53508e-05,0.000211346,5.3271e-05,8.81513e-06
102,0.00122015,0.0160529,0.000316709,3.22e-07,3.8365e-05,0.0120542,0.00517789,0.00187729,3.07405e-06,0.000156636,0.00122015,0.0160529,0.000639562,0.038974,0.000170409,2.04226e-05,2.25149e-05,6.41e-07
103,6.1627e-05,6.1627e-05,1.2929e-05,0,0,0.000876673,1.2929e-05,6.16271e-05,0,1.931e-06,6.1627e-05,6.1627e-05,1.2929e-05,1.2929e-05,0,0,0,0
104,0,6.16268e-05,0,0,0,0.000292206,0,0,0,0,0,6.16268e-05,0,1.2929e-05,0,0,0,0
