virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.719982,0.863248,0.69119,0.9997,0.875773,0,0.312141,0.31176,0.412832,0.774257,0.503389,0.151067,0.381396,0.477526,0.957004,0.911544,0.68927,0.996
94,0.967314,0.922014,0.890835,0.9997,0.8786,0,0.204521,0.268227,0.68825,0.0764412,0.9975,0.8281,0.782201,0.368986,0.966217,0.895803,0.731339,0.9966
95,0.9977,0.9713,0.91852,1,0.9971,0.986,0.422281,0.430487,0.726499,0.616111,0.9977,0.9713,0.836681,0.844034,0.973556,0.912885,0.778881,0.9977
