virt\core,7,8,12,13,15,16,19,21
92,6.516e-06,0,0,0,0,0,0,0
93,0,0,0.125155,0.00344776,0.00578237,0.00344775,0.0358555,0.0323963
94,0,0,0.110044,0.0565203,0.0542219,0.0565204,0.0362966,0.0319174
95,0,0,0,0,0.0565204,0,0.0366991,0.0314182
