virt\core,7,8,12,13,15,16,19,21
92,1,1,0,0,0,0,0,0
93,0,0,0.796675,0.0327,0.741438,0.1549,0.528928,0.268762
94,0,0,0.788042,0.0229,0.685737,0.1024,0.175245,0.380026
95,0,0,0,0,0.0971,0,0.0226,0.0627
