virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000205144,0.00150523,8.30332e-05,3.495e-06,0.000170573,0,0.000508815,0.000402261,3.269e-06,0.000748644,0.000431537,0.00303959,0.000166671,0.00574904,1.19965e-05,2.48767e-05,5.76958e-06,1.741e-06
94,0.000205991,0.00492832,0.000123399,3.304e-06,4.78419e-05,0,0.000494456,0.0010705,2.08e-07,0.000466541,0.00042601,0.0350943,0.00025035,0.00780559,1.21933e-05,2.15509e-05,2.06129e-05,9.16e-07
95,0.000461226,0.0398811,0.000833178,4.55e-07,2.1657e-05,0.00353731,0.00123223,0.00451899,0.000263365,0.00225632,0.000461226,0.0398811,0.0016752,0.0304049,2.8099e-06,4.95195e-06,2.7387e-05,5.6e-08
