virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000148837,2.42247e-07,0.00015921,6.9986e-09,0.000155304,0,0.000323907,0.000861191,0.00221327,0.000774617,5.53111e-08,2.40247e-07,0.0001592,1.90761e-07,0.00341387,5.05873e-08,2.88012e-08,1.9974e-09
94,1.90615e-05,1.09368e-08,0.000625413,1.9996e-09,5.8312e-05,0,0.000464609,0.000423648,0.00512357,0.000884618,4.25743e-08,8.937e-09,0.000625396,1.36096e-07,0.00328397,6.31152e-08,4.27498e-08,4.994e-09
95,1.78038e-08,2.00796e-08,0.00078828,2e-09,1.60942e-05,0.00314613,0.00154202,0.00149156,0.0266256,0.0116924,1.78038e-08,2.00796e-08,0.000788268,2.88056e-08,0.0228321,6.34824e-08,4.21224e-08,6.9944e-09
