virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,4.64132e-06,9.11716e-07,7.94176e-05,1.88e-07,1.5651e-05,0.111619,0.000710756,0.000555636,0.00779822,0.0109302,2.76538e-06,1.79668e-06,0.000159308,0.018116,1.748e-06,8.31767e-06,2.17151e-06,2.11e-07
93,9.81724e-05,1.72948e-06,0.0171137,3.6e-08,0.000210003,0.129489,0.000551475,0.000840978,0.00146424,0.00197537,4.17517e-07,3.4504e-06,0.0342514,0.0165736,2.11519e-07,4.40085e-07,1.0972e-07,4.6e-08
94,9.00516e-06,7.00974e-08,0.00462932,3.3e-08,3.6298e-05,0.077502,0.00224511,0.000346724,0.0374645,0.0611874,1.35792e-07,1.35378e-07,0.00930533,0.0186933,7.71e-07,7.19161e-07,2.04736e-07,5.4e-08
95,2.6363e-05,9.87316e-08,0.000887941,1.8e-08,2.4203e-05,0.00386548,0.00136759,0.00128018,0.0194287,0.0288157,3.36735e-07,1.808e-07,0.00178709,0.0274771,1.57e-07,5.62672e-07,2.18615e-07,2.6e-08
96,1.2272e-06,1.11044e-07,3.79005e-05,9e-09,3.727e-06,0.00144353,0.012271,0.00447552,0.0635842,0.118965,1.26678e-06,2.19915e-07,7.5755e-05,0.154594,8.36e-07,2.55093e-07,2.46825e-07,1.5e-08
97,4.31714e-06,7.50305e-08,0.00133288,9e-08,7.7568e-05,0.0336016,0.048918,0.0240531,0.0748771,0.0549108,7.87974e-07,1.40244e-07,0.00267377,0.0894732,3.38579e-07,2.31733e-07,1.968e-07,3.7e-08
98,1.4077e-06,1.14707e-07,0.00122115,3.6e-08,1.1456e-05,0.0231204,0.00364606,0.00393012,0.0387859,0.0616529,3.38568e-07,2.21138e-07,0.00246191,0.100473,1.49e-07,1.57744e-06,7.53614e-07,9.8e-08
99,2.02802e-06,8.93966e-08,6.48214e-05,2.8e-08,4.8916e-05,0.0557637,0.00160195,0.0018524,0.0212388,0.0375802,6.4529e-07,1.68203e-07,0.000130842,0.121031,6.62e-07,4.42941e-06,1.81136e-06,1.06e-07
100,3.23007e-06,6.84832e-07,0.000265996,2.17e-07,4.948e-06,0.0403298,0.00154001,0.00193924,0.00648998,0.0117183,1.10113e-06,1.3249e-06,0.00053261,0.00414789,1.622e-06,7.29908e-06,1.27897e-06,2.6e-07
101,4.99978e-05,0.000361359,3.04206e-05,2.3e-08,4.568e-06,0.024822,0.00156411,0.00222637,0.00821817,0.0184041,9.93431e-05,0.000725811,6.14777e-05,0.133409,0.000123239,1.48149e-06,9.29632e-07,5.4e-08
102,2.85861e-07,1.28252e-07,0.000756814,4e-09,2.6007e-05,0.00664754,0.0018519,0.00415167,0.0172865,0.0221243,2.85861e-07,1.28252e-07,0.00152026,0.035029,1.53513e-07,9.94669e-08,9.48236e-08,1.8e-08
103,0,0,0,0,0,0.000395135,7.55968e-05,0,7.55969e-05,7.5597e-05,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.000216467,0,0,0,0,0,0,0,0,0,0,0,0
