virt\core,7,8,12,13,15,16,19,20
92,6.731e-06,9e-09,0,0,0,0,0,0
93,0,0,0.130036,0.00285724,0.00285723,0.00285723,0.0437632,0.0327579
94,0,0,0.0799564,0.111619,0.104158,0.104602,0.0460136,0.0305219
95,0,0,0,0,0.105627,0.111619,0.049584,0.0306896
