virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,0.00428095,0.00342493,0.000412179,1.315e-06,1.199e-05,0.115457,0.000630581,0.000612158,0.00195234,1.9802e-05,0.00861049,0.00690969,0.000825208,0.015717,4.39692e-05,0.000181459,7.26597e-05,1.284e-06
93,0.00771767,0.0078241,8.10464e-05,1.167e-06,0.000222544,0.134209,0.000573292,0.000765503,0.000685715,1.192e-06,0.0153615,0.0156898,0.000162948,0.0211531,5.90439e-06,6.30927e-06,6.34197e-06,6.1e-07
94,0.0177442,0.018064,0.000351356,1.557e-06,2.63979e-05,0.108391,0.000478813,0.00239464,0.00172049,7.06974e-06,0.0359303,0.0363951,0.000705283,0.0270574,5.87298e-06,1.1913e-05,1.72579e-05,7.74e-07
95,0.0133824,0.0101553,0.000720096,2.69e-07,2.9003e-05,0.0036037,0.00118001,0.00157526,0.00112491,0.000115074,0.0270295,0.0205634,0.00144609,0.0314161,1.28866e-06,3.55532e-06,2.82976e-05,7.9e-08
96,0.0462958,0.0362103,0.00146854,1e-07,4.412e-06,0.000788655,0.00512715,0.00578778,0.00266501,1e-06,0.0935058,0.0731068,0.00294337,0.160397,4.32e-07,2.23188e-06,1.77209e-05,1.308e-06
97,0.0198291,0.014792,0.0394159,8.8e-08,6.631e-05,0.00510547,0.00150014,0.00104305,0.00198068,3.318e-06,0.0398036,0.0296866,0.0795244,0.088639,0.000510281,0.00594595,0.030035,6.81001e-07
98,0.0268659,0.0213795,0.00110074,3.09e-07,1.56998e-05,0.0331184,0.00213627,0.00307355,0.00175903,1.1248e-05,0.0543888,0.0437361,0.00220943,0.0972603,4.121e-06,1.23413e-05,1.52629e-05,1.342e-06
99,0.0489489,0.0385996,7.55847e-05,5.91e-07,4.36569e-05,0.0220888,0.000845405,0.00609594,0.00293272,8.573e-06,0.0986957,0.0785049,0.000151688,0.0551471,8.5836e-06,5.65374e-06,8.27684e-06,2.39499e-06
100,0.0226921,0.0163883,0.000221898,3.84e-07,3.61e-06,0.00465281,0.000611965,0.000999579,0.000248571,9.44e-07,0.0459298,0.0331128,0.00044812,0.0729172,1.29691e-05,5.49003e-06,6.61303e-06,1.66e-07
101,0.00356247,0.0024446,0.0016573,2.661e-06,7.301e-06,0.107861,0.000944838,0.000732701,0.000738269,3.4127e-05,0.00715935,0.00493497,0.00333962,0.0189176,6.49488e-05,0.000309569,0.00141135,4.586e-06
102,0.0140985,0.00578812,0.00102823,4e-09,2.7195e-05,0.00517082,0.00342363,0.00173605,0.00100612,1.5217e-05,0.0140985,0.0116834,0.00208482,0.022759,3.42e-06,3.83278e-06,8.72334e-06,3.09e-07
103,0,0,0,0,0,0.000733892,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.000213349,0,0,0,0,0,0,0,0,0,0,0,0
