virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,3.36425e-05,1.42999e-05,0.000147288,1.882e-06,1.12189e-05,0.103757,0.00047403,0.000874898,0.00180661,0.0153208,2.58665e-05,1.42449e-05,0.000145555,0.0148736,3.80299e-05,0.000176959,6.06148e-05,2.44218e-06
93,0.000156177,0.0316082,3.5221e-06,1.39444e-06,0.000165171,0.125102,0.000537713,0.000516313,0.000836125,0.00359142,7.9008e-07,0.0316081,2.40522e-06,0.0132161,7.1765e-06,9.39887e-06,5.62661e-06,5.12116e-07
94,1.70187e-05,0.00649421,1.88446e-05,1.9894e-06,5.18614e-05,0.108815,0.000607165,0.00254808,0.00229569,0.0564618,9.79741e-07,0.00649359,1.86158e-05,0.0160584,7.4631e-06,1.15866e-05,5.13804e-06,9.90821e-07
95,4.56192e-05,0.00165025,0.000101145,3.14e-07,1.99819e-05,0.0030838,0.00153093,0.00378942,0.0032547,0.0413386,2.52096e-06,0.00165021,0.000100733,0.0297828,2.35587e-06,4.59423e-06,1.89755e-05,1.96409e-07
96,3.8012e-06,9.58179e-05,0.00015759,1.52e-07,5.39646e-06,0.000425231,0.00448927,0.00841864,0.00499586,0.140101,1.54743e-06,9.57949e-05,0.000155173,0.171023,1.96178e-06,2.19759e-06,1.00952e-05,6.43645e-07
97,9.05642e-05,9.46317e-05,0.00532827,2.43e-07,3.83683e-05,0.009108,0.00059219,0.000296978,0.000171853,0.06164,8.66176e-05,9.45527e-05,0.0053273,0.096638,0.000249893,2.53519e-05,0.000267683,5.33823e-07
98,5.43891e-06,0.0002819,7.7028e-05,3.55751e-07,1.32527e-05,0.022578,0.0017785,0.0047638,0.00397938,0.0942792,2.42725e-06,0.000281626,7.65592e-05,0.106023,6.01517e-06,2.0153e-05,8.73254e-06,1.93656e-06
99,1.11808e-05,2.31034e-05,2.36334e-05,7.34485e-07,4.88172e-05,0.0360169,0.000970303,0.00592169,0.00538571,0.161783,8.74066e-06,2.30514e-05,2.20246e-05,0.106035,1.26322e-05,8.95984e-06,2.54597e-06,3.14307e-06
100,4.89467e-06,7.43642e-05,1.70712e-05,3.33e-07,4.4851e-06,0.0121554,0.000627417,0.000309715,0.000249349,0.0948117,6.73515e-07,7.43112e-05,1.64852e-05,0.122265,3.50224e-06,4.8812e-06,5.5158e-06,2.12909e-07
101,3.117e-05,4.43737e-05,6.9896e-05,3.11669e-06,7.75035e-06,0.10124,0.000447923,0.000117079,9.61705e-05,0.000377396,2.88192e-05,4.42967e-05,6.85812e-05,0.0172421,2.98208e-05,0.000181403,4.79755e-05,4.95659e-06
102,3.31336e-06,0.00159098,0.000620566,5e-09,2.68961e-05,0.00432545,0.00553538,0.00699019,0.00742222,0.0261544,3.31336e-06,0.00159084,0.000620312,0.0267832,7.68152e-06,3.95516e-06,1.46572e-05,2.13658e-07
103,0,0,0,0,0,0.000726739,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.000189013,0,0,0,0,0,0,0,0,0,0,0,0
