virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,0.99453,0.927152,0.927015,1,0.9999,0.9836,0.334757,0.471669,0.694199,0.49847,0.989,0.854033,0.853913,0.9904,0.829114,0.695534,0.689834,0.9994
93,0.937927,0.750249,0.749925,0.9999,0.806358,0.793293,0.499829,0.590589,0.711616,0.477943,0.9901,0.500324,0.499574,0.448303,0.382399,0.503431,0.498852,0.9992
94,0.93819,0.986184,0.985497,0.9999,0.809077,0.786945,0.524936,0.615523,0.528299,0.627055,0.9898,0.972344,0.971165,0.637302,0.381606,0.59974,0.594287,0.9992
95,0.99467,0.928408,0.928288,1,0.9972,0.987,0.623042,0.850416,0.563738,0.543688,0.9902,0.856615,0.856475,0.928448,0.764213,0.678885,0.673509,0.9994
96,0.964737,0.862492,0.889895,1,0.9998,0.993,0.732991,0.813992,0.469348,0.746554,0.929384,0.72497,0.77937,0.9922,0.504997,0.918939,0.917192,0.9995
97,0.952774,0.854741,0.890196,1,0.9996,0.897804,0.630287,0.4235,0.329096,0.399637,0.904915,0.709438,0.780281,0.838626,0.523978,0.933735,0.92935,0.9995
98,0.992555,0.897482,0.89992,0.9999,0.9992,0.824734,0.693027,0.813516,0.626311,0.696991,0.9851,0.79396,0.799821,0.96535,0.735934,0.834364,0.829677,0.9994
99,0.993819,0.898024,0.899297,1,0.9922,0.393873,0.559737,0.464005,0.275187,0.830532,0.9894,0.795474,0.798341,0.946804,0.297574,0.806256,0.803033,0.9993
100,0.995659,0.917477,0.91726,1,0.9914,0.454135,0.368021,0.750628,0.288471,0.267318,0.9927,0.834856,0.834397,0.904167,0.465168,0.594986,0.591335,0.9994
101,0.86275,0.790434,0.870205,1,0.9927,0.631409,0.564928,0.256357,0.272377,0.354324,0.726362,0.580742,0.739705,0.484739,0.384863,0.965788,0.963047,0.9994
102,0.954236,0.877872,0.894446,1,0.9998,0.487855,0.358703,0.334578,0.24506,0.382263,0.954236,0.755731,0.788754,0.570424,0.46849,0.917934,0.914228,0.9995
103,0,0,0,0,0,0.9901,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.9898,0,0,0,0,0,0,0,0,0,0,0,0
