virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,0.00251911,0,0,0,1.50635e-05,0.106352,0.001358,0.000882791,0.00929737,0,0.00251307,0,0,0.000125674,0.0260744,0,0,0
93,0.000589893,0,0,0,0.000207612,0.132165,0.000268835,0.000940842,0.00473017,0,0.000392166,0,0,0.035676,0.0221427,0,0,0
94,0.00145288,0,0,0,3.86446e-05,0.116934,0.00181833,0.000580689,0.0366354,0,0.0014326,0,0,0.00974227,0.0252355,0,0,0
95,0.00329326,0,0,0,2.50606e-05,0.0035446,0.00301347,0.001922,0.0381442,0,0.0032412,0,0,0.00186374,0.0251112,0,0,0
96,0.00525991,0,0,0,3.72026e-06,0.000765103,0.00864703,0.00985786,0.186005,0,0.00525913,0,0,2.05765e-05,0.152162,0,0,0
97,0.000282519,0,0,0,7.82605e-05,0.0351871,0.00108364,0.000732284,0.142891,0,0.000274669,0,0,8.13103e-06,0.104171,0,0,0
98,0.00421058,0,0,0,1.11521e-05,0.0238186,0.00601789,0.00342782,0.100472,0,0.00420823,0,0,0.000380466,0.082196,0,0,0
99,0.000342461,0,0,0,4.88707e-05,0.0578138,0.00140475,0.00139588,0.0657903,0,0.000339041,0,0,0.000109029,0.107273,0,0,0
100,0.00088819,0,0,0,5.2087e-06,0.0417679,0.000978623,0.000389834,0.0221608,0,0.000882937,0,0,0.000997758,0.00497548,0,0,0
101,0.000857887,0,0,0,4.09009e-06,0.0192672,0.000909244,0.003911,0.0337085,0,0.000856785,0,0,0.000103171,0.131854,0,0,0
102,0.00595604,0,0,0,2.91922e-05,0.00343478,0.00643169,0.00403927,0.0336978,0,0.00595273,0,0,0.000677632,0.0321846,0,0,0
103,0,0,0,0,0,0.000361175,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.000244323,0,0,0,0,0,0,0,0,0,0,0,0
