virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,3.51185e-06,2.11846e-08,0.000152626,5.9e-08,1.5146e-05,0.101112,0.000686364,0.00053494,0.0103029,0.00602562,2.17947e-07,4.03788e-08,0.000305381,9.29013e-08,0.0200292,5.97256e-07,3.72022e-07,4.3e-08
93,7.45005e-05,1.21166e-07,0.0146674,7e-09,0.000155725,0.124861,0.000324621,0.000877781,0.0036387,0.000786254,5.53886e-08,2.40392e-07,0.0293583,1.91585e-07,0.016076,5.07344e-08,2.88387e-08,2e-09
94,9.56423e-06,5.48788e-09,0.00432729,2e-09,5.83295e-05,0.10506,0.00176872,0.000431502,0.0482191,0.010959,4.28701e-08,9e-09,0.00867196,1.37e-07,0.0179937,6.32163e-08,4.28097e-08,5e-09
95,2.28351e-05,1.30431e-08,0.000849028,2e-09,1.6141e-05,0.00319631,0.00156075,0.00151735,0.0349167,0.0126948,1.80438e-08,2.00896e-08,0.00170163,2.88575e-08,0.0253866,6.35459e-08,4.21815e-08,7e-09
96,8.03743e-07,2.8392e-08,7.02423e-05,1e-09,5.778e-06,0.00119628,0.00758064,0.0041748,0.158497,0.03302,5.60689e-08,5.68124e-08,0.000140928,5.31082e-08,0.147456,5.64539e-08,1.35692e-08,3e-09
97,2.34451e-06,9.86792e-08,1.2022e-05,1.4e-08,4.802e-05,0.0379932,0.00294563,0.0010129,0.124034,0.0287454,8.47101e-08,1.96486e-07,2.41527e-05,1.89785e-07,0.0871133,6.03242e-08,1.57919e-08,6e-09
98,1.42714e-06,1.15185e-08,0.000176845,8e-09,1.1698e-05,0.0251029,0.00430694,0.00334348,0.0900189,0.0229584,2.38123e-08,2.10466e-08,0.000356137,1.7144e-08,0.0954756,3.91502e-08,3.8851e-08,7e-09
99,1.31194e-06,1.35534e-08,6.86076e-05,4e-09,5.3123e-05,0.0611679,0.00120715,0.00112156,0.0793651,0.0149654,2.53719e-08,2.61157e-08,0.000138449,4.45133e-08,0.115041,8.50704e-08,8.59381e-08,1e-08
100,3.35912e-06,1.93518e-08,4.18574e-05,3.4e-08,3.789e-06,0.0417469,0.000574593,0.000362132,0.0273355,0.00621298,1.09673e-07,3.47777e-08,8.42547e-05,7.62454e-08,0.00531167,3.50509e-07,1.56541e-07,3.6e-08
101,7.75693e-07,7.51435e-08,9.36375e-05,2e-09,5.56e-06,0.0196317,0.000730415,0.000950597,0.0422557,0.00579032,1.18866e-08,1.50407e-07,0.000188516,1.28421e-08,0.138146,2.11932e-08,8.55445e-10,5e-09
102,8.00879e-09,8.5514e-09,0.00117014,1e-09,2.7154e-05,0.00720746,0.00151971,0.00392649,0.0233485,0.0105024,8.00879e-09,1.71105e-08,0.00234474,5.171e-08,0.038567,3.78961e-08,1.31949e-07,1e-09
103,0,0,0,0,0,0.000416887,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.000261138,0,0,0,0,0,0,0,0,0,0,0,0
