virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.935049,0.751177,0.844297,0.9999,0.802911,0,0.512858,0.611735,0.68995,0.481234,0.9873,0.502379,0.202065,0.50117,0.457373,0.565022,0.551705,0.999
94,0.935521,0.995074,0.89212,0.9999,0.805626,0,0.553288,0.594133,0.0984783,0.67523,0.9874,0.9902,0.753652,0.9893,0.371004,0.499966,0.494886,0.999
95,0.987,0.906744,0.971927,1,0.9972,0.9866,0.712186,0.896834,0.580919,0.542425,0.987,0.906744,0.943094,0.908481,0.809821,0.518838,0.514089,0.9993
