virt\core,7,8,12,13,15,16,18,20
92,6.632e-06,1.2e-07,0,0,0,0,0,0
93,0,0.0423886,0.134782,0.00379098,0.00379097,0.00530019,0.0423886,0.031281
94,0,0.0429071,0.115463,0.063948,0.0639479,0.0627722,0.0429071,0.0308112
95,0,0.044093,0,0,0,0.0639479,0.044093,0.029411
