virt\core,7,8,12,14,16,17,18,21
92,1,1,0,0,0,0,0,0
93,0.290269,0.173205,0.450781,0.0168,0.364599,0.290269,0.173205,0.41857
94,0.240708,0.105544,0.385567,0,0.359641,0.240708,0.105544,0.201553
95,0.0720507,0.0235,0,0,0.0228,0.0720507,0.0235,0.104975
