virt\core,7,8,12,13,15,16,19,20
92,7.087e-06,4.2e-08,0,0,0,0,0,0
93,0,0,0.118719,5.66305e-05,0.00123601,0.00145915,0.029884,0.0114827
94,0,0,0.0790319,0,0.0356927,0.0444691,0.00748288,0.0137294
95,0,0,0,0,0.00502413,0.00665037,0.000908334,0.00203248
