virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000194377,3.36173e-06,0.000147273,6.09756e-08,0.000207148,0,0.000542388,0.000767923,0.00140506,0.00248179,1.42597e-06,3.34274e-06,0.000147213,0.00354716,1.81226e-07,7.36024e-07,1.81349e-07,9.07816e-08
94,2.05103e-05,2.95618e-07,0.000463378,5.39784e-08,3.94804e-05,0,0.000730412,0.000331208,0.00196734,0.00505026,4.17895e-07,2.8462e-07,0.000463239,0.00356153,2.88695e-06,1.11315e-06,3.02388e-07,1.07762e-07
95,7.20981e-07,3.88339e-07,0.000771903,2.4e-08,2.41607e-05,0.00337575,0.0016706,0.00131179,0.0125472,0.0224797,7.20981e-07,3.88339e-07,0.000771866,0.0249573,1.25068e-07,8.44815e-07,3.66423e-07,3.69519e-08
