virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,3.22905e-06,4.98998e-10,4.99575e-10,2e-09,1.5034e-05,0.100542,0.00114926,0.000726784,0.00874668,0.00357472,3e-09,1e-09,1e-09,8.6314e-05,0.0238108,3.36615e-09,1.63692e-09,2e-09
93,7.46295e-05,0,0,1e-09,0.000154567,0.125268,0.000279014,0.000838475,0.00508938,0.000471902,2e-09,0,0,0.026102,0.0176471,5.03001e-10,4.97475e-10,0
94,1.01634e-05,6.20559e-12,9.93592e-10,0,5.94545e-05,0.110604,0.00200797,0.000512446,0.0485507,0.00392077,1e-09,1.24224e-11,9.87172e-10,0.00774497,0.0197121,1e-09,1e-09,0
95,2.26528e-05,3.60541e-11,9.63524e-10,0,1.6951e-05,0.00337331,0.00250932,0.00174967,0.0402858,0.00642094,1e-09,7.22166e-11,9.26998e-10,0.00151838,0.0250934,4.51936e-10,1.54638e-09,1e-09
96,7.28966e-07,0,0,0,5.576e-06,0.000976055,0.0079211,0.00562608,0.198373,0.0122785,0,0,0,0.00011054,0.145832,9.55776e-10,4.46787e-11,0
97,2.35288e-06,8.21323e-10,1.20448e-10,0,4.869e-05,0.0380594,0.00142237,0.000571785,0.165229,0.00305419,1.15683e-10,1.64289e-09,2.40993e-10,1.94594e-05,0.0855862,0,0,0
98,1.40703e-06,5.50055e-12,0,0,1.1677e-05,0.0244677,0.00519901,0.0033087,0.108398,0.0097321,1e-09,1.10022e-11,0,0.00036729,0.0877161,0,0,0
99,1.31238e-06,0,0,6.9e-08,5.3247e-05,0.0633437,0.00104409,0.0010332,0.0729226,0.00417945,0,0,0,0.000128518,0.112458,0,0,0
100,3.30476e-06,4.26256e-11,4.56943e-10,1e-09,3.821e-06,0.045728,0.000665198,0.000290879,0.02489,0.00131138,1e-09,8.53024e-11,9.14572e-10,0.000468776,0.00787364,1.68351e-09,1.31652e-09,0
101,7.72206e-07,0,0,0,5.36e-06,0.0202605,0.000674805,0.000927958,0.0389525,0.000475876,0,0,0,0.000338178,0.137784,0,0,0
102,0,0,0,0,2.8465e-05,0.0233669,0.00320595,0.00266748,0.0258952,0.00707045,0,0,0,0.00135482,0.0251293,0,0,0
103,0,0,0,0,0,0.000413434,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.000266967,0,0,0,0,0,0,0,0,0,0,0,0
