virt\core,7,8,12,13,15,16,20,21
92,6.122e-06,0,0,0,0,0,0,0
93,0,0,0.134071,0.00374956,0.00616097,0.00374954,0.0398577,0.0357223
94,0,0,0.118327,0.0592775,0.0564862,0.0592777,0.0399322,0.0352771
95,0,0,0,0,0.0592776,0,0.0403266,0.0348282
