virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.00293938,0.000100148,9.04925e-05,9.79608e-07,0.000221619,0,0.000615929,0.000586136,0.000760607,1.3167e-07,0.00273444,0.000100041,8.96943e-05,0.00373868,5.64308e-06,6.86312e-06,4.14449e-06,4.26555e-07
94,0.00522061,0.000373904,0.000126102,1.36659e-06,2.77211e-05,0,0.000529394,0.000932216,0.000548048,3.25152e-07,0.00520546,0.000373328,0.000125941,0.00393415,5.55018e-06,1.05384e-05,1.36561e-05,7.91343e-07
95,0.0311748,0.00206599,0.000900915,2.3e-07,2.83936e-05,0.00333388,0.00141887,0.00390939,0.00275206,4.34997e-06,0.0311748,0.00206599,0.000900584,0.0277065,2.14693e-06,3.40665e-06,2.94564e-05,1.33558e-07
