virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,9.98109e-05,0.000104462,5.79045e-07,1.11e-07,0.000214829,0,0.000657754,0.00071579,0.00115732,0.00318574,2.05426e-06,0.000594132,1.04146e-06,0.00636702,8.29829e-07,1.74718e-06,3.67091e-07,1.47e-07
94,8.92594e-06,0.000249806,2.98454e-07,2.17e-07,3.55525e-05,0,0.000909376,0.000452413,0.0016148,0.0193612,8.88226e-08,0.000559935,4.41895e-07,0.0074167,2.026e-06,2.05302e-06,5.22778e-07,2.01e-07
95,5.05223e-07,0.000878291,1.34095e-06,5e-08,2.4547e-05,0.00314136,0.00235686,0.00162926,0.00841433,0.0306689,5.05223e-07,0.000878291,2.58252e-06,0.0287658,9.27e-07,1.9082e-06,6.97546e-07,1.46e-07
