virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000197192,6.15078e-07,0.000166273,5.9988e-09,0.00020871,0,0.000416558,0.000962868,0.00198059,0.00100042,1.06871e-07,6.12079e-07,0.000166262,0.00360046,2.62725e-07,8.29864e-08,3.7479e-08,3.994e-09
94,1.85456e-05,1.78614e-08,0.000657476,1.19976e-08,3.65148e-05,0,0.000463164,0.000396941,0.0048189,0.00119302,7.1302e-08,1.1862e-08,0.000657448,0.00344438,2.68272e-07,1.27709e-07,4.65177e-08,1.19832e-08
95,1.54163e-08,4.05274e-08,0.000986028,1e-09,2.39304e-05,0.0035546,0.00119659,0.00144618,0.0230207,0.0134558,1.54163e-08,4.05274e-08,0.000986019,0.0236706,3.65893e-08,1.3437e-07,6.75321e-08,9.991e-09
