virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.00664883,6.05918e-06,1.44193e-05,2.63047e-06,6.391e-05,0,0.000962563,0.00067842,4.38739e-06,8.75509e-06,0.00663854,4.8183e-06,1.41423e-05,0.00257641,0.000423086,8.39332e-06,5.99282e-05,1.30216e-05
94,0.00265894,3.8722e-05,4.68385e-05,1.69342e-05,0.000151868,0,0.000185005,8.9799e-05,3.54408e-05,2.40023e-05,0.00245063,3.21817e-05,2.61172e-05,0.00311407,0.000464068,4.08095e-05,0.000197182,4.58175e-05
95,0.0284021,0.00130925,7.79748e-05,7.84922e-07,1.07973e-05,0.00475548,0.00340359,0.000735527,1.85613e-05,0.000640332,0.0284021,0.00130925,7.71726e-05,0.0136909,0.00424042,0.000133536,1.86523e-05,3.72193e-06
