virt\core,7,8,12,13,15,16,19,21
92,6.582e-06,0,0,0,0,0,0,0
93,0,0,0.125118,0.00338665,0.00564111,0.00338664,0.0366709,0.031968
94,0,0,0.109602,0.0569059,0.0549702,0.0569057,0.0373379,0.0312407
95,0,0,0,0,0.0569057,0,0.0379614,0.0304489
