virt\core,7,8,12,14,16,17,18,20
92,1.0364e-05,1.045e-06,0,0,0,0,0,0
93,0.000116988,0.00517115,0.13421,0.000174028,0.0222039,0.000116988,0.00517115,0.0216193
94,0.00105019,0.047377,0.116534,0.00166687,0.00456827,0.00105019,0.047377,0.0245565
95,0,0.00778484,0,0,0.000639638,0,0.00778484,0.00436048
