virt\core,7,8,12,13,15,16,19,21
92,6.549e-06,0,0,0,0,0,0,0
93,0,0,0.122971,0.000121061,0.00472916,0.000423715,0.0273374,0.0133257
94,0,0,0.107395,0.00135415,0.0409018,0.00446471,0.00797184,0.0149851
95,0,0,0,0,0.00554123,0,0.000851976,0.00196406
