virt\core,7,8,12,13,15,16,19,20
92,7.021e-06,1.5e-08,0,0,0,0,0,0
93,0,0,0.121442,0.00267726,0.00267725,0.00267725,0.0382739,0.0295978
94,0,0,0.0746386,0.106912,0.0994027,0.0998494,0.0400481,0.027835
95,0,0,0,0,0.100881,0.106913,0.0428627,0.0279673
