virt\core,7,8,12,14,15,16,18,20
92,7.957e-06,7.6e-08,0,0,0,0,0,0
93,0,0.0351399,0.13379,0.000146923,0.000160552,0.00380972,0.0351399,0.0104999
94,0,0.00679656,0.116395,0.00183792,0.00184485,0.0537242,0.00679656,0.0134168
95,0,0.000921934,0,0,0,0.00728925,0.000921934,0.00212529
