virt\core,7,8,12,14,15,16,18,20
92,7.797e-06,1.09e-07,0,0,0,0,0,0
93,0,0.0376011,0.127099,0.00320995,0.00320995,0.00404619,0.0376011,0.0252954
94,0,0.0373469,0.110993,0.0648504,0.0648505,0.0642366,0.0373469,0.0249508
95,0,0.0407218,0,0,0,0.0648504,0.0407218,0.0249211
