virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,3.5806e-06,2.48515e-07,9.82431e-05,1.03e-07,1.5693e-05,0.109985,0.000427479,0.000666414,0.0107151,0.00777992,4.93553e-07,4.93994e-07,0.000197361,0.0198298,2.6e-07,1.96277e-06,8.45248e-07,8e-08
93,9.89191e-05,5.14134e-07,0.0172298,7e-09,0.00020991,0.13178,0.000439746,0.000974905,0.00188111,0.00109115,1.40884e-07,1.02403e-06,0.034482,0.0170534,3.15934e-07,1.12715e-07,4.3241e-08,5e-09
94,8.98093e-06,8.57512e-09,0.00471078,1.5e-08,3.56588e-05,0.0929271,0.00189366,0.000395913,0.0564862,0.0261215,8.70378e-08,1.11562e-08,0.00943761,0.0192058,3.04e-07,1.69804e-07,6.98022e-08,1.9e-08
95,2.628e-05,3.59494e-08,0.00101564,3e-09,2.4103e-05,0.00364463,0.00114574,0.001425,0.0310706,0.0171062,3.50328e-08,6.30997e-08,0.00203658,0.0264775,7e-08,1.76731e-07,8.07767e-08,1.5e-08
96,6.88583e-07,3.57933e-08,5.83642e-05,2e-09,3.885e-06,0.00129627,0.00990359,0.00380911,0.126833,0.0542189,1.98837e-07,7.06353e-08,0.000116986,0.14887,1.73472e-07,9.4519e-08,5.14928e-08,6e-09
97,3.9148e-06,6.46108e-08,5.42933e-06,3e-08,7.7758e-05,0.0350757,0.0282048,0.00127305,0.0562016,0.0760623,1.57766e-07,1.24329e-07,1.08978e-05,0.0879375,3.83368e-08,8.03576e-08,5.27655e-08,2.1e-07
98,1.28294e-06,2.75654e-08,0.000175088,1.6e-08,1.108e-05,0.0238221,0.0041093,0.00390434,0.0685215,0.033424,8.46119e-08,4.9161e-08,0.000353948,0.0958145,3.7e-08,2.02076e-07,1.70043e-07,1.6e-08
99,1.75729e-06,3.11107e-08,7.88606e-05,7e-09,4.8927e-05,0.0572222,0.00171594,0.00161974,0.0617371,0.0257498,1.3902e-07,5.92523e-08,0.000159098,0.116455,1.57697e-07,3.91576e-07,3.10829e-07,2.4e-08
100,2.83453e-06,5.53985e-08,7.24528e-05,8.4e-08,4.969e-06,0.0386046,0.000520843,0.000526846,0.0204866,0.00862853,4.31164e-07,9.91646e-08,0.000145779,0.00499973,3.04999e-07,1.47429e-06,4.43777e-07,8.4e-08
101,6.60496e-07,2.66671e-07,3.94456e-05,7e-09,4.6e-06,0.0193639,0.000877544,0.00120789,0.0345758,0.0110632,1.35883e-07,5.35248e-07,7.96992e-05,0.137038,1.6509e-07,4.1997e-08,8.12048e-09,1.3e-08
102,2.93504e-08,3.50714e-08,0.00105733,1e-09,2.5182e-05,0.00637962,0.00135495,0.00400753,0.0225342,0.0146391,2.93504e-08,6.91871e-08,0.00211688,0.0368214,2.54885e-08,4.29742e-08,2.00832e-08,2e-09
103,0,0,0,0,0,0.000398453,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.000244073,0,0,0,0,0,0,0,0,0,0,0,0
