virt\core,7,8,12,14,15,16,18,20
92,7.905e-06,1.3e-07,0,0,0,0,0,0
93,0,0.0350552,0.133644,0.000143087,0.000192056,0.00387442,0.0350552,0.0107075
94,0,0.00610425,0.11626,0.00177315,0.00218598,0.052792,0.00610425,0.0136481
95,0,0.000961056,0,0,0,0.00729563,0.000961056,0.00214144
