virt\core,7,8,12,13,15,16,18,20
92,6.557e-06,1.02e-07,0,0,0,0,0,0
93,0,0.0421012,0.134522,0.00377369,0.00377367,0.00542056,0.0421012,0.0315925
94,0,0.0425893,0.11419,0.0649381,0.0649382,0.0643493,0.0425893,0.0311368
95,0,0.0435649,0,0,0.0649382,0.0649382,0.0435649,0.0299713
