virt\core,7,8,12,14,16,17,18,21
92,1.5202e-05,3.898e-06,0,0,0,0,0,0
93,0.0180681,0.0136746,0.131182,0.00290308,0.0260778,0.0180681,0.0136746,0.064971
94,0.0247819,0.0209288,0.129395,0,0.0264674,0.0247819,0.0209288,0.0648292
95,0.0458267,0.00574634,0,0,0.0180259,0.0458267,0.00574634,0.064892
