virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000601825,0.00147584,7.58868e-06,1.03289e-05,0.000141525,0,0.000626963,0.000800445,6.98416e-06,8.68712e-05,0.00105931,0.00347589,1.15096e-05,1.85371e-05,0.012184,6.6034e-05,1.59781e-05,6.35397e-06
94,0.000443819,0.00393859,6.36466e-06,7.09115e-07,7.55481e-05,0,0.000271348,0.000749369,4.50765e-06,7.98668e-05,0.000863038,0.0121962,9.65538e-06,0.000213582,0.00664548,5.42518e-05,6.30576e-06,2.05816e-05
95,0.00698441,0.0281153,4.83467e-06,5.73e-07,1.2229e-05,0.00431151,0.00160927,0.00237008,1.957e-06,0.0004728,0.00698441,0.0281153,9.52683e-06,0.000734361,0.0478947,2.85363e-05,1.94021e-05,7.34187e-07
