virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000261223,0.00325902,0.000266732,2.86757e-06,0.000166233,0,0.000503444,0.000426197,0.000832714,1.84257e-06,8.55596e-05,0.00325888,0.000265183,0.00335602,1.07471e-05,7.89841e-05,6.9443e-06,1.1555e-06
94,0.000431726,0.00561496,0.000384696,2.86485e-06,5.05463e-05,0,0.000406339,0.000948153,0.000433966,1.16584e-06,0.000414314,0.00561391,0.000384423,0.0036765,1.03804e-05,1.76471e-05,1.45938e-05,1.00524e-06
95,0.00110345,0.0334288,0.00280488,4.53e-07,2.07216e-05,0.00333133,0.00109939,0.00429484,0.00236439,2.25329e-06,0.00110345,0.0334288,0.00280462,0.026687,2.18025e-06,4.26649e-06,2.46685e-05,6.7728e-08
