virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000362398,0.00143057,5.82705e-05,4.891e-06,0.000171811,0,0.000560949,0.000380149,7.46e-06,0.000383625,0.000559743,0.00288653,0.000115557,0.00586193,1.39161e-05,3.09997e-05,9.07431e-05,3.801e-06
94,0.000218317,0.00512756,1.24206e-05,3.476e-06,4.45284e-05,0,0.00040783,0.00109067,2.223e-06,0.000351624,0.000428298,0.0357929,2.49672e-05,0.00785989,1.56977e-05,2.0391e-05,1.51269e-05,1.08e-06
95,0.00207348,0.0404251,0.000297838,5.62e-07,2.1196e-05,0.00382916,0.00148861,0.00448789,2.892e-06,0.000547437,0.00207348,0.0404251,0.000600533,0.0296057,4.33783e-06,8.42075e-06,5.03743e-05,5.9e-08
