virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,9.84684e-05,4.64917e-08,0.000146893,2e-09,0.000207831,0,0.000369809,0.000988518,0.00269467,0.000762891,2.97106e-08,9.3002e-08,0.000779784,8.89916e-08,0.00609276,1.66476e-08,1.26468e-08,1e-09
94,1.00219e-05,1.99659e-09,0.00038183,1e-09,3.85926e-05,0,0.000528449,0.000452756,0.0174204,0.00103999,1.39898e-08,3e-09,0.000865877,6.7e-08,0.00679195,1.43957e-08,1.36096e-08,3e-09
95,1.19571e-08,8.11174e-09,0.000526022,0,2.42e-05,0.00344988,0.00170694,0.00162178,0.0310036,0.0102771,1.19571e-08,8.11174e-09,0.0010663,1.09318e-08,0.0253867,3.96674e-08,2.91433e-08,6e-09
