virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.846035,0.917582,0.866345,0.9997,0.915906,0,0.633165,0.629626,0.998,0.715634,0.114791,0.833763,0.730103,0.461864,0.86662,0.88932,0.722305,0.9919
94,0.915702,0.874167,0.902779,0.9997,0.918779,0,0.504938,0.603013,0.9906,0.685099,0.863,0.104985,0.803486,0.315382,0.895446,0.902583,0.777179,0.9939
95,0.9679,0.659702,0.737111,1,0.9969,0.9858,0.622475,0.706375,0.55416,0.740433,0.9679,0.659702,0.47148,0.77354,0.926835,0.914497,0.867174,0.9956
