virt\core,7,8,12,14,16,17,18,21
92,1.5202e-05,3.898e-06,0,0,0,0,0,0
93,0.0115039,0.00414478,0.128545,4.87718e-05,0.012666,0.0115039,0.00414478,0.0364293
94,0.0148915,0.00519034,0.126846,0,0.0128499,0.0148915,0.00519034,0.0175882
95,0.00529757,0.000135039,0,0,0.000410991,0.00529757,0.000135039,0.00914977
