virt\core,7,8,12,13,15,17,20,21
92,6.045e-06,0,0,0,0,0,0,0
93,0.000149286,0,0.132165,0.000178444,0.00472724,0.000149286,0.0355276,0.0186579
94,0.000889886,0,0.116934,0.00106866,0.0317582,0.000889886,0.00926481,0.021819
95,0,0,0,0,0.00380585,0,0.00106071,0.00294913
