virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,7.4593e-05,2.51637e-08,2.53052e-08,1e-09,0.000154359,0,0.000283815,0.000841396,0.00301381,0.000505605,3e-09,5.03426e-08,4.96616e-08,0.000682049,0.00585967,4.24255e-10,5.76021e-10,0
94,1.02287e-05,4.99975e-11,4.94418e-09,0,5.95987e-05,0,0.000601177,0.000495647,0.0224947,0.000820325,2e-09,1.0009e-10,8.89626e-09,0.000765529,0.00650334,1.61548e-09,1.38541e-09,1e-09
95,1e-09,6.36163e-10,5.67547e-09,0,1.6905e-05,0.00336515,0.00239944,0.00172639,0.0363763,0.00701774,1e-09,6.36163e-10,9.3561e-09,0.000797518,0.0245959,1.43579e-09,3.56042e-09,1e-09
