virt\core,7,8,12,13,15,16,19,20
92,7.087e-06,4.2e-08,0,0,0,0,0,0
93,0,0,0.120945,0.00281744,0.00281744,0.00281744,0.0381514,0.0288076
94,0,0,0.0801053,0,0.0947008,0.0956532,0.0395084,0.0274697
95,0,0,0,0,0.100082,0.0997057,0.0418587,0.0275777
