virt\core,7,8,12,13,15,16,19,21
92,6.347e-06,0,0,0,0,0,0,0
93,0,0,0.131564,0.00010909,0.0043177,0.000582506,0.0329526,0.014057
94,0,0,0.113961,0.00136278,0.0424282,0.00683811,0.00933204,0.0158228
95,0,0,0,0,0.0058448,0,0.00103844,0.00191974
