virt\core,7,8,12,13,15,16,20,21
92,6.042e-06,0,0,0,0,0,0,0
93,0,0,0.13205,0.00016375,0.00420322,0.000223818,0.0390633,0.0175194
94,0,0,0.116621,0.000761919,0.0310355,0.00093829,0.0111387,0.0197484
95,0,0,0,0,0.00400217,0,0.00103016,0.00254947
