virt\core,7,8,12,14,16,17,18,21
92,1.3539e-05,2.739e-06,0,0,0,0,0,0
93,0.000270047,0.0162658,0.11925,0.00019354,0.0163819,0.000270047,0.0162658,0.0277633
94,0.00162163,0.0422643,0.102558,0.00128053,0.00895913,0.00162163,0.0422643,0.0238841
95,0,0.00884906,0,0,0.000683124,0,0.00884906,0.00795299
