virt\core,7,8,12,13,15,16,18,20
92,6.577e-06,1.22e-07,0,0,0,0,0,0
93,0,0.0281618,0.123442,0.000121583,0.0006298,0.00391476,0.0281618,0.0120284
94,0,0.00706205,0.105205,0.00147898,0.00770824,0.0446921,0.00706205,0.014062
95,0,0.000857035,0,0,0.000689354,0.00611645,0.000857035,0.00190003
