virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,2.00307e-05,2.79361e-05,7.14401e-05,1.36e-06,1.28797e-05,0.10258,0.000574342,0.000857164,0.00202105,0.0165667,1.24707e-05,2.78101e-05,7.06761e-05,0.0148478,2.14227e-05,0.000113965,2.95701e-05,2.51419e-06
93,0.000150751,0.0271909,1.20512e-06,7.02789e-07,0.000162539,0.12466,0.000497114,0.000612528,0.001143,0.0041837,5.19286e-07,0.0271907,5.73748e-07,0.0154274,3.92241e-06,5.89078e-06,6.13822e-07,2.97804e-07
94,1.62963e-05,0.00575544,3.81568e-06,1.22963e-06,5.42409e-05,0.108385,0.00135206,0.0016651,0.00332315,0.0543958,2.64338e-07,0.00575519,3.55091e-06,0.0180298,4.53116e-06,7.70285e-06,1.59152e-06,7.04596e-07
95,4.55863e-05,0.00144603,2.59959e-05,2.04e-07,1.82509e-05,0.00293499,0.00253933,0.00277967,0.00453634,0.0400362,1.18128e-06,0.00144598,2.5613e-05,0.0291243,1.78078e-06,3.28365e-06,4.90877e-06,1.78588e-07
96,2.21894e-06,1.44286e-05,5.87018e-05,1.18e-07,5.31747e-06,0.000281529,0.00656985,0.00694657,0.00753998,0.13855,2.25141e-07,1.44106e-05,5.67248e-05,0.168967,3.91585e-06,1.75622e-06,3.96279e-06,2.33602e-07
97,4.32315e-06,4.36957e-05,5.99578e-05,3.74e-07,4.33003e-05,0.0173253,0.000533974,0.000606402,0.000408374,0.0622003,1.18572e-07,4.36497e-05,5.94958e-05,0.100561,6.77524e-05,1.93024e-06,4.95054e-06,2.69514e-07
98,3.89001e-06,0.000328865,1.98856e-05,2.42903e-07,1.23407e-05,0.00651101,0.00269427,0.00297422,0.00618178,0.0899776,9.26094e-07,0.000328696,1.93598e-05,0.106167,3.57445e-06,1.88893e-05,5.05601e-06,1.61045e-06
99,5.60717e-06,2.26201e-05,5.35817e-06,4.12835e-07,5.05393e-05,0.0574334,0.000897595,0.00383234,0.00733375,0.158023,2.988e-06,2.25801e-05,4.55133e-06,0.112912,7.78471e-06,8.17024e-06,2.59327e-06,2.00694e-06
100,5.78299e-06,3.65565e-05,6.63628e-06,1.90981e-07,5.50284e-06,0.0299161,0.000482098,0.000487062,0.00316637,0.103662,9.30451e-07,3.65125e-05,6.18328e-06,0.11466,4.28815e-06,5.89327e-06,4.60246e-06,2.32185e-07
101,1.75873e-05,1.42916e-05,2.69841e-05,1.9808e-06,5.7064e-06,0.0596769,0.000656237,0.00067505,0.000151013,0.00144859,1.52317e-05,1.41726e-05,2.62192e-05,0.0224276,1.04092e-05,0.000106213,1.82199e-05,3.66224e-06
102,3.59737e-07,0.000224813,8.20546e-05,5e-09,2.67643e-05,0.00802669,0.00673856,0.0050348,0.00955563,0.0261818,3.59737e-07,0.000224734,8.19336e-05,0.0275682,5.569e-06,2.26102e-06,4.68501e-06,1.27834e-07
103,0,0,0,0,0,0.000660187,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.00018089,0,0,0,0,0,0,0,0,0,0,0,0
