virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000195899,0,0,0,0.00020578,0,0.000325663,0.000933357,0.00309338,0.000505911,1.9796e-09,0,0,0.000180687,0.00348105,0,0,0
94,2.11005e-05,1.24e-11,1.9848e-09,9.999e-10,3.99813e-05,0,0.000627523,0.000499546,0.00494423,0.00071879,9.895e-10,1.24e-11,9.85e-10,0.000580537,0.00337844,3.093e-10,6.839e-10,0
95,9.899e-10,7.2e-11,1.9257e-09,2e-09,2.50267e-05,0.00350014,0.00240695,0.00177853,0.0303251,0.00621623,9.899e-10,7.2e-11,9.257e-10,0.00100235,0.0226252,4.518e-10,1.5354e-09,0
