virt\core,7,8,12,13,15,16,20,21
92,6.042e-06,0,0,0,0,0,0,0
93,0,0,0.134345,0.00385084,0.00508798,0.00385085,0.0503162,0.0428005
94,0,0,0.119175,0.0385375,0.0384528,0.0385376,0.0513928,0.0422587
95,0,0,0,0,0.0385376,0,0.0528072,0.0414034
