virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,2,3,4,1,1,1,4,3,1,4,1,2,3,3,3,4,4,1
93,7,4,5,1,2,2,4,5,1,4,5,3,4,6,3,4,4,1
94,5,6,5,1,2,2,4,6,1,4,3,5,4,7,3,4,4,1
95,3,8,5,1,1,1,4,4,2,3,2,7,4,5,3,3,4,1
96,3,5,4,1,1,2,6,6,1,4,2,4,3,6,2,2,3,1
97,3,3,7,1,1,1,4,4,1,4,2,2,6,5,3,3,3,1
98,5,10,5,1,2,2,4,7,1,5,3,9,4,9,1,2,4,1
99,6,6,5,1,2,3,6,5,1,3,4,5,4,7,3,4,4,1
100,3,6,6,1,1,2,5,5,1,3,2,5,5,9,3,4,3,1
101,4,6,9,1,2,4,6,8,1,9,3,5,8,10,4,6,6,3
102,5,8,8,1,2,3,6,8,1,9,4,7,7,8,2,2,3,2
103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
