virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000194119,4.99641e-06,0.000151201,3.9988e-08,0.000207464,0,0.000537015,0.000788228,0.00143856,0.00227419,8.97527e-07,4.98042e-06,0.00015116,0.00356295,1.84754e-07,5.67076e-07,1.38713e-07,8.67999e-08
94,2.01574e-05,1.68022e-07,0.000486121,3.19904e-08,3.94013e-05,0,0.000673557,0.000328287,0.00194507,0.00495462,1.83785e-07,1.57024e-07,0.00048601,0.00354295,9.87235e-07,9.07556e-07,2.76153e-07,7.08509e-08
95,5.57429e-07,3.26912e-07,0.000737832,1.8e-08,2.43602e-05,0.00349361,0.00153053,0.00128324,0.0135174,0.0214184,5.57429e-07,3.26912e-07,0.000737793,0.0247213,1.49913e-07,7.40904e-07,2.85893e-07,3.19616e-08
