virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000195618,3.7917e-09,0.000185421,5.9994e-09,0.000205318,0,0.000334182,0.000928108,0.00300221,0.000559089,3.954e-09,2.7918e-09,0.00018542,3.1956e-09,0.0034765,9.993e-10,1.0306e-09,0
94,2.13403e-05,9.999e-10,0.000647968,1.9998e-09,4.0369e-05,0,0.000598842,0.00047645,0.0049353,0.000767555,1.9768e-09,0,0.000647967,3.9508e-09,0.00337246,1.5739e-09,1.4129e-09,9.991e-10
95,1.977e-09,9.963e-10,0.00102577,0,2.49001e-05,0.00348583,0.00224165,0.00174279,0.0295731,0.00708235,1.977e-09,9.963e-10,0.00102577,9.986e-10,0.0227249,3.2608e-09,5.6869e-09,1.9988e-09
