virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,9.84095e-05,1.89642e-09,0.00014922,6e-09,0.000205833,0,0.000335962,0.00096507,0.00319588,0.000571782,4e-09,2.7932e-09,0.000763359,3.20361e-09,0.00620139,1e-09,1.03153e-09,0
94,1.07329e-05,5.02841e-10,0.000365032,2e-09,4.03811e-05,0,0.000620498,0.000486025,0.0212088,0.000839042,2e-09,0,0.000835656,4e-09,0.00673953,1.57437e-09,1.42645e-09,1e-09
95,2e-09,1e-09,0.000519722,0,2.497e-05,0.00353246,0.00226498,0.00176147,0.0346087,0.00716619,2e-09,1e-09,0.00105348,1e-09,0.0250661,3.26145e-09,5.73276e-09,2e-09
