virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.936678,0.750813,0.750445,0.9999,0.804104,0,0.502867,0.593572,0.723598,0.48568,0.9894,0.501477,0.500565,0.20177,0.447141,0.502452,0.497579,0.9991
94,0.936951,0.987646,0.987005,0.9999,0.806722,0,0.543459,0.618171,0.0902212,0.66408,0.9892,0.97527,0.974184,0.756668,0.371536,0.547636,0.542493,0.9992
95,0.9895,0.871115,0.935716,1,0.9972,0.9869,0.648561,0.863608,0.61224,0.543705,0.9895,0.871115,0.871343,0.94688,0.812384,0.620279,0.615072,0.9994
