virt\core,7,8,12,13,15,16,19,21
92,6.495e-06,2e-09,0,0,0,0,0,0
93,0,0,0.133494,0.00319796,0.00492395,0.00319796,0.0436217,0.0335173
94,0,0,0.1105,0.0670776,0.0666617,0.0670777,0.0454301,0.0316237
95,0,0,0,0,0.0670777,0.0670775,0.047552,0.0317867
