virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.89461,0.960907,0.852164,0.9997,0.834134,0,0.632198,0.65283,0.50782,0.486413,0.883499,0.921836,0.176462,0.485893,0.945205,0.857742,0.787876,0.998
94,0.688121,0.751231,0.909503,0.9997,0.83689,0,0.624023,0.639402,0.603686,0.29309,0.469566,0.501864,0.7969,0.362751,0.9918,0.815649,0.76199,0.9982
95,0.709449,0.749685,0.983005,1,0.9971,0.936194,0.641805,0.629123,0.490452,0.425052,0.709449,0.749685,0.9654,0.84337,0.9927,0.794764,0.753853,0.9988
