virt\core,7,8,12,13,15,16,20,21
92,6.042e-06,0,0,0,0,0,0,0
93,0,0,0.132088,0.000169052,0.0045222,0.000195623,0.038351,0.0178179
94,0,0,0.116744,0.000963438,0.0311736,0.00104437,0.0104225,0.0201701
95,0,0,0,0,0.00351848,0,0.00109839,0.00268294
