virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,9.65331e-06,1.78928e-06,6.73514e-05,2.76e-07,1.55484e-05,0.101697,0.000550278,0.000524411,0.00777307,0.00901112,2.56631e-06,1.74728e-06,6.73214e-05,0.0169522,1.60497e-06,7.34103e-06,2.25889e-06,3.47617e-07
93,0.000149666,4.99558e-05,0.0300195,4.29914e-08,0.000157065,0.118719,0.00045834,0.000752562,0.00134666,0.00155603,3.25803e-07,4.99418e-05,0.0300194,0.0150014,1.34767e-06,4.97814e-07,1.07749e-07,2.49525e-08
94,1.76965e-05,1.05901e-07,0.00800347,5.4989e-08,5.73682e-05,0.0790319,0.000517347,0.000349013,0.0379659,0.0481564,1.56307e-07,9.69017e-08,0.00800336,0.0171341,8.02771e-07,8.73784e-07,2.20925e-07,6.28929e-08
95,4.57438e-05,1.39519e-07,0.00135474,2.3e-08,1.59785e-05,0.00426702,0.00126469,0.00123652,0.0218978,0.0259459,2.39784e-07,1.20519e-07,0.0013547,0.0260448,1.70727e-07,4.8881e-07,2.19408e-07,2.89681e-08
96,2.67e-06,1.9225e-07,7.88058e-05,1.3e-08,5.55389e-06,0.0014821,0.011247,0.00193065,0.0808634,0.113126,1.10516e-06,1.8925e-07,7.85658e-05,0.149788,9.02801e-07,3.29062e-07,2.83332e-07,2.19824e-08
97,5.45503e-06,1.56782e-07,0.000567277,1.21e-07,4.78419e-05,0.0361043,0.054309,0.00155475,0.0774773,0.0672538,8.00501e-07,1.42782e-07,0.000567248,0.0883784,2.38992e-07,3.12858e-07,2.29562e-07,3.59676e-08
98,3.19944e-06,3.62787e-07,0.000440271,3.9996e-08,1.20641e-05,0.0242631,0.00326407,0.0031104,0.0455119,0.0560008,2.95024e-07,3.45789e-07,0.000440171,0.0985646,1.51715e-07,1.24548e-06,7.00391e-07,8.79032e-08
99,3.08077e-06,8.71514e-08,9.70951e-05,3.09969e-08,5.17554e-05,0.0595556,0.00121547,0.00104519,0.0256347,0.0325657,5.23127e-07,7.31528e-08,9.70581e-05,0.115414,5.75655e-07,1.81716e-06,9.78662e-07,1.33799e-07
100,8.03493e-06,1.10194e-06,0.000405737,2.43976e-07,3.55345e-06,0.0424148,0.000841974,0.00125209,0.008058,0.0103859,1.17823e-06,1.05894e-06,0.000405675,0.00365882,1.35927e-06,5.5432e-06,1.18578e-06,3.03605e-07
101,7.8061e-05,3.85385e-06,7.0578e-05,2.8e-08,5.66825e-06,0.0241759,0.00151156,0.00132053,0.0123346,0.0169533,7.67895e-05,3.85185e-06,7.0551e-05,0.131229,1.09046e-05,1.03038e-06,3.2935e-07,7.29051e-08
102,1.64122e-07,7.72332e-08,0.00152985,1e-09,2.68766e-05,0.00682731,0.00162801,0.00377691,0.018433,0.0208007,1.64122e-07,7.72332e-08,0.00152984,0.0329844,1.01527e-07,7.83358e-08,6.88485e-08,1.29896e-08
103,0,0,0,0,0,0.000423449,2.02356e-06,0,4.3711e-05,5.1566e-05,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.00023138,0,0,0,0,0,0,0,0,0,0,0,0
