virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.00343085,0.000244388,1.6531e-05,9.9967e-06,0.000107122,0,0.000996464,0.000508983,2.37017e-06,0.00023393,0.00331182,0.000243371,1.43839e-05,1.49828e-05,0.00801224,7.01332e-05,1.31417e-05,1.16949e-05
94,0.00459643,0.000146002,2.72487e-05,2.3623e-06,0.00011183,0,0.000136896,0.000493043,1.45367e-06,0.000162807,0.00449481,0.000141942,1.67335e-05,1.8959e-05,0.00269075,0.000100549,2.16081e-05,3.06807e-05
95,0.0255396,0.00216918,8.65485e-05,6.0094e-07,1.03215e-05,0.004533,0.00153934,0.00269591,8.25209e-06,0.000363891,0.0255396,0.00216918,8.60817e-05,3.95921e-05,0.0384742,2.87143e-05,1.62981e-05,9.29836e-07
