virt\core,7,8,12,13,15,16,19,20
92,6.987e-06,8e-09,0,0,0,0,0,0
93,0,0,0.120299,5.87784e-05,0.00168425,0.000934412,0.029932,0.0118625
94,0,0,0.0854411,0.00136367,0.0486994,0.0233616,0.00760059,0.0140558
95,0,0,0,0,0.00664682,0.0024872,0.000910788,0.00206602
